0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	556	0	0	0	2	1	1	0	0	0	1	0	0	1	1	0	0	0	0	EdimaxPlug1101W
0	0	0	0	556	0	0	0	2	1	1	0	0	0	1	0	0	1	1	0	0	0	0	EdimaxPlug1101W
0	0	0	0	556	0	0	0	2	1	1	0	0	0	1	0	0	1	1	0	0	0	0	EdimaxPlug1101W
0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	40	0	0	0	3	2	1	0	0	0	1	0	0	0	0	0	1	0	0	EdimaxPlug1101W
0	0	0	0	136	0	0	0	4	1	2	0	0	0	1	0	0	0	0	0	1	0	0	EdimaxPlug1101W
0	0	0	0	40	0	0	0	5	2	1	0	0	1	0	0	1	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	40	0	0	0	5	1	2	0	0	1	0	0	1	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	5	2	1	0	0	1	0	0	1	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	5	2	1	0	0	1	0	0	1	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	5	1	2	0	0	1	0	0	1	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	5	2	1	0	0	1	0	0	1	0	0	0	0	0	0	EdimaxPlug1101W
0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	6	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	6	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	6	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	40	0	0	0	6	2	1	0	0	0	1	0	0	0	0	0	1	0	0	EdimaxPlug1101W
0	0	0	0	136	0	0	0	6	1	2	0	0	0	1	0	0	0	0	0	1	0	0	EdimaxPlug1101W
0	0	0	0	40	0	0	0	7	2	1	0	0	1	0	0	1	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	40	0	0	0	7	1	2	0	0	1	0	0	1	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	7	2	1	0	0	1	0	0	1	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	7	2	1	0	0	1	0	0	1	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	7	1	2	0	0	1	0	0	1	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	7	2	1	0	0	1	0	0	1	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	38	0	0	0	7	2	1	0	0	0	1	0	0	0	0	0	1	0	0	EdimaxPlug1101W
0	0	0	0	508	0	0	0	7	1	2	0	0	0	1	0	0	0	0	0	1	0	0	EdimaxPlug1101W
0	0	0	0	56	0	0	0	8	2	1	0	0	0	1	0	0	0	0	0	0	0	1	EdimaxPlug1101W
0	0	0	0	56	0	0	0	8	1	2	0	0	0	1	0	0	0	0	0	0	0	1	EdimaxPlug1101W
0	0	0	0	42	0	0	0	8	2	1	0	0	0	1	0	0	0	0	0	1	0	0	EdimaxPlug1101W
0	0	0	0	87	0	0	0	8	1	2	0	0	0	1	0	0	0	0	0	1	0	0	EdimaxPlug1101W
0	0	0	0	66	0	0	0	8	3	3	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	66	0	0	0	8	3	3	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	66	0	0	0	8	3	3	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	8	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	44	0	0	0	9	3	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	365	0	0	0	9	3	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	93	0	0	0	9	2	3	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	630	0	0	0	9	2	3	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	387	0	0	0	9	3	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	387	0	0	0	9	3	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	387	0	0	0	9	3	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	387	0	0	0	9	3	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	387	0	0	0	9	3	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	40	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	66	0	0	0	10	3	3	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	40	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	79	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	66	0	0	0	10	3	3	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	263	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	460	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	66	0	0	0	10	3	3	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	365	0	0	0	10	3	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	93	0	0	0	10	2	3	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	12	0	0	0	10	3	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	630	0	0	0	10	2	3	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	387	0	0	0	10	3	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	387	0	0	0	10	3	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	387	0	0	0	10	3	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	387	0	0	0	10	3	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	387	0	0	0	10	3	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	40	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	66	0	0	0	10	2	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	40	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	79	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	66	0	0	0	10	2	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	66	0	0	0	10	2	2	0	0	0	1	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	263	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	460	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	EdimaxPlug1101W
