0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	16	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	523	0	0	0	3	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	108	0	0	0	3	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	523	0	0	0	3	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	523	0	0	0	3	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	493	0	0	0	3	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	108	0	0	0	3	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	493	0	0	0	3	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	16	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	298	0	0	0	3	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	298	0	0	0	3	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	298	0	0	0	3	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	317	0	0	0	4	1	1	0	0	0	1	0	0	1	1	0	0	0	0	D-LinkSwitch
0	0	0	0	329	0	0	0	4	1	1	0	0	0	1	0	0	1	1	0	0	0	0	D-LinkSwitch
0	0	0	0	274	0	0	0	4	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	16	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	523	0	0	0	4	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	523	0	0	0	4	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	523	0	0	0	4	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	274	0	0	0	4	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	108	0	0	0	4	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	274	0	0	0	4	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	16	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	40	0	0	0	5	3	1	0	0	0	1	0	0	0	0	0	1	0	0	D-LinkSwitch
0	0	0	0	40	0	0	0	5	2	1	0	0	0	1	0	0	0	0	0	1	0	0	D-LinkSwitch
0	0	0	0	72	0	0	0	6	1	2	0	0	0	1	0	0	0	0	0	1	0	0	D-LinkSwitch
0	0	0	0	56	0	0	0	7	3	1	0	0	0	1	0	0	0	0	0	0	0	1	D-LinkSwitch
0	0	0	0	361	0	0	0	7	1	3	0	0	0	1	0	0	0	0	0	1	0	0	D-LinkSwitch
0	0	0	0	79	0	0	0	7	2	1	0	0	0	1	0	0	0	0	0	1	0	0	D-LinkSwitch
0	0	0	0	135	0	0	0	7	1	2	0	0	0	1	0	0	0	0	0	1	0	0	D-LinkSwitch
0	0	0	0	40	0	0	0	7	3	1	0	0	0	1	0	0	0	0	0	1	0	0	D-LinkSwitch
0	0	0	0	56	0	0	0	7	1	3	0	0	0	1	0	0	0	0	0	0	0	1	D-LinkSwitch
0	0	0	0	337	0	0	0	7	1	3	0	0	0	1	0	0	0	0	0	1	0	0	D-LinkSwitch
0	0	0	0	40	0	0	0	8	3	1	0	0	1	0	0	1	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	40	0	0	0	8	1	3	0	0	1	0	0	1	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	32	0	0	0	8	3	1	0	0	1	0	0	1	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	169	0	0	0	8	3	1	0	0	1	0	0	1	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	32	0	0	0	8	1	3	0	0	1	0	0	1	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	692	0	0	0	8	1	3	0	0	1	0	0	1	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	32	0	0	0	8	3	1	0	0	1	0	0	1	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	16	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	32	0	0	0	8	3	1	0	0	1	0	0	1	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	32	0	0	0	8	1	3	0	0	1	0	0	1	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	32	0	0	0	8	3	1	0	0	1	0	0	1	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	298	0	0	0	8	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	298	0	0	0	8	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	298	0	0	0	8	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	274	0	0	0	8	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	255	0	0	0	8	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	255	0	0	0	8	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	71	0	0	0	8	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	255	0	0	0	8	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	330	0	0	0	8	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	40	0	0	0	8	2	1	0	0	0	1	0	0	0	0	0	1	0	0	D-LinkSwitch
0	0	0	0	72	0	0	0	8	1	2	0	0	0	1	0	0	0	0	0	1	0	0	D-LinkSwitch
0	0	0	0	56	0	0	0	9	2	1	0	0	0	1	0	0	0	0	0	0	0	1	D-LinkSwitch
0	0	0	0	56	0	0	0	9	1	2	0	0	0	1	0	0	0	0	0	0	0	1	D-LinkSwitch
0	0	0	0	230	0	0	0	9	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	344	0	0	0	9	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
0	0	0	0	16	0	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D-LinkSwitch
0	0	0	0	274	0	0	0	9	2	2	0	0	0	1	0	0	0	0	0	0	1	0	D-LinkSwitch
