0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	308	0	0	0	2	1	1	0	0	0	1	0	0	1	1	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	28	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	308	0	0	0	3	1	1	0	0	0	1	0	0	1	1	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	308	0	0	0	3	1	1	0	0	0	1	0	0	1	1	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	308	0	0	0	3	1	1	0	0	0	1	0	0	1	1	0	0	0	0	WeMoInsightSwitch2
0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	56	0	0	0	4	2	1	0	0	0	1	0	0	0	0	0	0	0	1	WeMoInsightSwitch2
0	0	0	0	64	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	64	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	64	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	64	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	56	0	0	0	6	2	1	0	0	0	1	0	0	0	0	0	0	0	1	WeMoInsightSwitch2
0	0	0	0	56	0	0	0	6	1	2	0	0	0	1	0	0	0	0	0	0	0	1	WeMoInsightSwitch2
0	0	0	0	56	0	0	0	6	1	1	0	0	0	1	0	0	0	0	0	0	0	1	WeMoInsightSwitch2
0	0	0	0	56	0	0	0	6	1	1	0	0	0	1	0	0	0	0	0	0	0	1	WeMoInsightSwitch2
0	0	0	0	16	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	390	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	389	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	414	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	420	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	418	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	422	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	430	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	412	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	418	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	426	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	422	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	416	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	422	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	424	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	390	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	389	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	414	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	420	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	418	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	422	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	430	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	412	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	418	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	426	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	422	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	416	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	422	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	424	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	125	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	125	0	0	0	8	2	2	0	0	0	1	0	0	0	0	1	0	0	0	WeMoInsightSwitch2
0	0	0	0	38	0	0	0	9	2	1	0	0	0	1	0	0	0	0	0	1	0	0	WeMoInsightSwitch2
0	0	0	0	434	0	0	0	9	1	2	0	0	0	1	0	0	0	0	0	1	0	0	WeMoInsightSwitch2
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	32	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	137	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1356	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	823	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	346	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	79	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	414	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	58	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	20	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
0	0	0	0	1400	0	0	0	10	2	2	0	0	1	0	0	0	0	0	0	0	0	0	WeMoInsightSwitch2
