0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TP-LinkPlugHS100
0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TP-LinkPlugHS100
0	0	0	0	556	0	0	0	2	1	1	0	0	0	1	0	0	1	1	0	0	0	0	TP-LinkPlugHS100
0	0	0	0	308	0	0	0	3	1	1	0	0	0	1	0	0	1	1	0	0	0	0	TP-LinkPlugHS100
0	0	0	0	556	0	0	0	3	1	1	0	0	0	1	0	0	1	1	0	0	0	0	TP-LinkPlugHS100
0	0	0	0	308	0	0	0	3	1	1	0	0	0	1	0	0	1	1	0	0	0	0	TP-LinkPlugHS100
0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TP-LinkPlugHS100
0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TP-LinkPlugHS100
0	0	0	0	43	0	0	0	4	3	1	0	0	0	1	0	0	0	0	0	1	0	0	TP-LinkPlugHS100
0	0	0	0	513	0	0	0	4	1	3	0	0	0	1	0	0	0	0	0	1	0	0	TP-LinkPlugHS100
0	0	0	0	56	0	0	0	5	2	1	0	0	0	1	0	0	0	0	0	0	0	1	TP-LinkPlugHS100
0	0	0	0	46	0	0	0	5	2	1	0	0	0	1	0	0	0	0	0	1	0	0	TP-LinkPlugHS100
0	0	0	0	380	0	0	0	5	1	2	0	0	0	1	0	0	0	0	0	1	0	0	TP-LinkPlugHS100
0	0	0	0	40	0	0	0	6	2	3	0	0	1	0	0	0	0	0	0	0	0	0	TP-LinkPlugHS100
0	0	0	0	40	0	0	0	6	3	2	0	0	1	0	0	0	0	0	0	0	0	0	TP-LinkPlugHS100
0	0	0	0	32	0	0	0	6	2	3	0	0	1	0	0	0	0	0	0	0	0	0	TP-LinkPlugHS100
0	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TP-LinkPlugHS100
0	0	0	0	247	0	0	0	6	2	3	0	0	1	0	0	0	0	0	0	0	0	0	TP-LinkPlugHS100
0	0	0	0	32	0	0	0	6	3	2	0	0	1	0	0	0	0	0	0	0	0	0	TP-LinkPlugHS100
